2.1814,1.56899,2.18295,1.35336e+08,6.81123e+10,0.00208716,47,0.05,0,0
2.1814,2.65837,2.18395,1.42161e+08,7.16897e+10,0.00208303,47,0.05,0,0
2.1814,2.17579,2.18393,1.49332e+08,7.54549e+10,0.00207891,47,0.05,0,0
2.1814,1.90306,2.18335,1.56864e+08,7.9418e+10,0.00207482,47,0.05,0,0
2.1814,2.3694,2.18373,1.64778e+08,8.35892e+10,0.00207073,47,0.05,0,0
2.1814,2.09025,2.18354,1.73091e+08,8.79795e+10,0.00206667,47,0.05,0,0
2.1814,1.88615,2.18292,1.81825e+08,9.26005e+10,0.00206262,47,0.05,0,0
2.1814,2.2544,2.18307,1.91e+08,9.74641e+10,0.00205859,47,0.05,0,0
2.1814,2.11367,2.18293,2.00638e+08,1.02583e+11,0.00205457,47,0.05,0,0
2.1814,2.30194,2.18317,2.10764e+08,1.07971e+11,0.00205057,47,0.05,0,0
2.1814,2.24168,2.18329,2.21402e+08,1.13642e+11,0.00204658,47,0.05,0,0
2.1814,1.92353,2.18276,2.32578e+08,1.19611e+11,0.00204261,47,0.05,0,0
2.1814,1.96074,2.18231,2.44319e+08,1.25894e+11,0.00203865,47,0.05,0,0
2.1814,2.33081,2.18261,2.56653e+08,1.32506e+11,0.00203471,47,0.05,0,0
2.1814,1.89488,2.18202,2.69612e+08,1.39466e+11,0.00203079,47,0.05,0,0
2.1814,2.20777,2.18208,2.83226e+08,1.46791e+11,0.00202687,47,0.05,0,0
2.1814,2.00729,2.18172,2.97528e+08,1.54502e+11,0.00202298,47,0.05,0,0
2.1814,1.85743,2.18107,3.12554e+08,1.62617e+11,0.0020191,47,0.05,0,0
2.1814,2.77332,2.18226,3.2834e+08,1.71158e+11,0.00201523,47,0.05,0,0
2.1814,1.86265,2.18162,3.44924e+08,1.80149e+11,0.00201138,47,0.05,0,0
2.1814,2.51463,2.18229,3.62348e+08,1.89611e+11,0.00200755,47,0.05,0,0
2.1814,2.4511,2.18283,3.80653e+08,1.9957e+11,0.00200373,47,0.05,0,0
2.1814,2.24697,2.18296,3.99884e+08,2.10053e+11,0.00199992,47,0.05,0,0
2.1814,1.86515,2.18232,4.20089e+08,2.21086e+11,0.00199613,47,0.05,0,0
2.1814,2.15966,2.18228,4.41316e+08,2.32699e+11,0.00199235,47,0.05,0,0
2.1814,2.09577,2.1821,4.63618e+08,2.44922e+11,0.00198858,47,0.05,0,0
2.1814,1.86055,2.18146,4.87049e+08,2.57787e+11,0.00198483,47,0.05,0,0
2.1814,1.8076,2.18072,5.11665e+08,2.71328e+11,0.0019811,47,0.05,0,0
2.1814,1.97186,2.18031,5.37528e+08,2.8558e+11,0.00197738,47,0.05,0,0
2.1814,1.79618,2.17955,5.647e+08,3.00581e+11,0.00197367,47,0.05,0,0
2.1814,2.17889,2.17955,5.93248e+08,3.1637e+11,0.00196998,47,0.05,0,0
2.1814,2.43634,2.18005,6.23241e+08,3.32988e+11,0.0019663,47,0.05,0,0
2.1814,2.10069,2.1799,6.54753e+08,3.50479e+11,0.00196263,47,0.05,0,0
2.1814,2.65755,2.18083,6.87861e+08,3.68889e+11,0.00195898,47,0.05,0,0
2.1814,2.5453,2.18155,7.22646e+08,3.88267e+11,0.00195534,47,0.05,0,0
2.1814,1.9525,2.1811,7.59193e+08,4.08662e+11,0.00195171,47,0.05,0,0
2.1814,2.27065,2.18127,7.97591e+08,4.30128e+11,0.0019481,47,0.05,0,0
2.1814,1.758,2.18045,8.37934e+08,4.52723e+11,0.0019445,47,0.05,0,0
2.1814,2.06733,2.18023,8.8032e+08,4.76504e+11,0.00194092,47,0.05,0,0
2.1814,2.71986,2.18128,9.24854e+08,5.01534e+11,0.00193734,47,0.05,0,0
2.1814,2.09804,2.18112,9.71645e+08,5.2788e+11,0.00193379,47,0.05,0,0
2.1814,2.34467,2.18143,1.02081e+09,5.55609e+11,0.00193024,47,0.05,0,0
2.1814,1.24758,2.17963,1.07246e+09,5.84795e+11,0.00192671,47,0.05,0,0
2.1814,2.05261,2.17939,1.12673e+09,6.15515e+11,0.00192319,47,0.05,0,0
2.1814,2.50592,2.18001,1.18375e+09,6.47848e+11,0.00191968,47,0.05,0,0
2.1814,2.31473,2.18027,1.24366e+09,6.8188e+11,0.00191618,47,0.05,0,0
2.1814,2.08066,2.18008,1.30661e+09,7.17699e+11,0.0019127,47,0.05,0,0
2.1814,1.35382,2.1785,1.37275e+09,7.55401e+11,0.00190923,47,0.05,0,0
2.1814,2.20676,2.17855,1.44224e+09,7.95083e+11,0.00190578,47,0.05,0,0
-2.39906,-2.01065,2.17057,1.51525e+09,8.36849e+11,0.00190233,47,0.05,0,0
-2.39906,-1.4395,2.1637,1.59197e+09,8.8081e+11,0.0018989,47,0.05,0,0
-2.39906,-2.71861,2.15443,1.67257e+09,9.27081e+11,0.00189548,47,0.05,0,0
-2.39906,-2.60511,2.14541,1.75726e+09,9.75782e+11,0.00189207,47,0.05,0,0
-2.39906,-2.15064,-2.15064,1,1,0.512821,46,0.05,1,1
-2.39906,-2.63515,-2.39911,0.512821,1.02564,0.344828,3,0.05,1,1
-2.39906,-2.7349,-2.51683,0.35057,1.03418,0.262985,1,0.05,1,1
-2.39906,-2.37011,-2.47728,0.269551,1.03844,0.214598,0,0.05,1,1
-2.39906,-2.24687,-2.42783,0.222848,1.08137,0.178257,0,0.05,0,1
-2.39906,-2.42906,-2.42807,0.190006,1.04263,0.160953,1,0.05,1,1
-2.39906,-2.89171,-2.50269,0.167815,1.08867,0.139606,1,0.05,0,1
-2.39906,-2.61595,-2.5197,0.150127,1.04473,0.131389,0,0.05,1,1
-2.39906,-2.21243,-2.47932,0.137266,1.09249,0.116809,0,0.05,0,1
-2.39906,-2.55734,-2.48844,0.127612,1.14327,0.105141,0,0.05,0,1
-2.39906,-1.98049,-2.43503,0.120205,1.19712,0.0955931,0,0.05,0,1
-2.39906,-2.13077,-2.40086,0.11232,1.04672,0.101491,1,0.05,1,1
-2.39906,-2.66331,-2.42749,0.106232,1.09622,0.0925657,1,0.05,0,1
-2.39906,-2.08057,-2.39538,0.101472,1.14857,0.0850837,1,0.05,0,1
-2.39906,-2.3623,-2.39257,0.0977249,1.20388,0.0787207,1,0.05,0,1
-2.39906,-1.55922,-2.32696,0.0947705,1.26226,0.0732432,1,0.05,0,1
-2.39906,-2.67673,-2.35869,0.0907094,1.04786,0.0835127,2,0.05,1,1
-2.39906,-2.26757,-2.35075,0.0871611,1.04804,0.0804958,1,0.05,1,1
-2.39906,-2.0722,-2.32833,0.0843632,1.09876,0.0747775,1,0.05,0,1
-2.39906,-1.85366,-2.28961,0.0815605,1.04834,0.0756954,2,0.05,1,1
-2.39906,-2.60401,-2.31341,0.0793544,1.09934,0.0706173,2,0.05,0,1
-2.39906,-2.00275,-2.29147,0.0776323,1.15311,0.0661777,2,0.05,0,1
-2.39906,-2.51109,-2.30601,0.0763103,1.20979,0.0622632,2,0.05,0,1
-2.39906,-2.50752,-2.31855,0.0753252,1.26949,0.058786,2,0.05,0,1
-2.39906,-2.24503,-2.31423,0.0746285,1.33238,0.0556767,2,0.05,0,1
-2.39906,-2.60347,-2.33034,0.0741826,1.3986,0.0528797,2,0.05,0,1
-2.39906,-2.44084,-2.33618,0.0739577,1.46832,0.0503503,2,0.05,0,1
-2.39906,-2.88725,-2.36393,0.0739305,1.54171,0.0480519,2,0.05,0,0
-2.39906,-2.96161,-2.40708,0.0722026,1.04883,0.067568,1,0.05,1,1
-2.39906,-2.14304,-2.38924,0.0708674,1.1003,0.0634924,1,0.05,0,1
-2.39906,-2.58398,-2.4016,0.0698609,1.15454,0.0598806,1,0.05,0,1
-2.39906,-2.58293,-2.41246,0.0691343,1.21166,0.0566575,1,0.05,0,1
-2.39906,-2.57788,-2.42183,0.0686498,1.27182,0.0537637,1,0.05,0,1
-2.39906,-2.78458,-2.44134,0.0683779,1.33516,0.0511511,1,0.05,0,1
-2.39906,-2.07494,-2.42259,0.068295,1.40184,0.0487807,1,0.05,0,0
-2.39906,-2.74594,-2.43837,0.0683827,1.47202,0.0466202,1,0.05,0,0
-2.39906,-2.48578,-2.44058,0.0686259,1.54588,0.044643,1,0.05,0,0
-2.39906,-2.39814,-2.43868,0.0690129,1.62361,0.0428267,1,0.05,0,0
-2.39906,-2.10215,-2.42427,0.069534,1.70541,0.0411524,1,0.05,0,0
-2.39906,-2.19876,-2.41499,0.0701816,1.79147,0.0396041,1,0.05,0,0
-2.39906,-1.75872,-2.389,0.0709496,1.88203,0.0381681,1,0.05,0,0
-2.39906,-2.14506,-2.37969,0.0718333,1.9773,0.0368325,1,0.05,0,0
-2.39906,-1.95176,-2.36393,0.0728289,2.07753,0.0355873,1,0.05,0,0
-2.39906,-2.42798,-2.36621,0.0739338,2.18299,0.0344235,1,0.05,0,0
-2.39906,-2.31396,-2.36441,0.0751461,2.29393,0.0333334,1,0.05,0,0
-2.39906,-2.13573,-2.35679,0.0764644,2.41063,0.0323103,1,0.05,0,0
-2.39906,-2.60533,-2.36482,0.0778882,2.53341,0.031348,1,0.05,0,0
-2.39906,-2.40861,-2.36619,0.0794175,2.66257,0.0304415,1,0.05,0,0
-2.39906,-2.20316,-2.36123,0.0810525,2.79844,0.0295859,1,0.05,0,0
-2.39906,-2.54898,-2.36678,0.0827942,2.94136,0.0287771,1,0.05,0,0
-2.39906,-1.88136,-2.35281,0.0846438,3.09172,0.0280113,1,0.05,0,0
-2.39906,-2.04695,-2.34424,0.086603,3.24988,0.0272852,1,0.05,0,0
-2.39906,-2.28417,-2.33923,0.083545,1.04823,0.0774018,2,0.05,1,1
-2.39906,-2.25936,-2.33304,0.0811352,1.09913,0.0721001,2,0.05,0,1
-2.39906,-2.19921,-2.32339,0.0792477,1.15281,0.0674782,2,0.05,0,1
-2.39906,-2.34957,-2.32516,0.0777897,1.20939,0.0634132,2,0.05,0,1
-2.39906,-2.68963,-2.34827,0.0766914,1.26901,0.05981,2,0.05,0,1
-2.39906,-2.09166,-2.33293,0.0758995,1.3318,0.0565944,2,0.05,0,1
-2.39906,-2.10042,-2.31977,0.0753726,1.39793,0.0537068,2,0.05,0,1
-2.39906,-2.55114,-2.33219,0.0750785,1.46756,0.0510997,2,0.05,0,1
-2.39906,-2.26686,-2.32886,0.0749916,1.54085,0.0487339,2,0.05,0,0
-2.39906,-2.67485,-2.34572,0.0750916,1.61799,0.0465775,2,0.05,0,0
-2.39906,-2.66277,-2.36048,0.0753621,1.69918,0.0446038,2,0.05,0,0
-2.39906,-2.69912,-2.38537,0.073498,1.04876,0.0687011,1,0.05,1,1
-2.39906,-2.78052,-2.41252,0.0720512,1.10017,0.064492,1,0.05,0,1
-2.39906,-2.858,-2.44125,0.0709521,1.15434,0.0607688,1,0.05,0,1
-2.39906,-2.28345,-2.43166,0.0701478,1.2114,0.0574521,1,0.05,0,1
-2.39906,-2.52797,-2.43719,0.0695975,1.2715,0.0544787,1,0.05,0,1
-2.39906,-2.45075,-2.43793,0.0692694,1.33477,0.0517979,1,0.05,0,1
-2.39906,-2.70297,-2.45166,0.0691383,1.40138,0.0493686,1,0.05,0,0
-2.39906,-1.97867,-2.41957,0.06784,1.04906,0.0637325,0,0.05,1,1
-2.39906,-2.48419,-2.42388,0.0666509,1.04912,0.062682,1,0.05,1,1
-2.39906,-2.63365,-2.43703,0.0657612,1.10088,0.0591592,1,0.05,0,1
-2.39906,-2.03407,-2.41319,0.0651271,1.15539,0.0560113,1,0.05,0,1
-2.39906,-2.90593,-2.44079,0.064715,1.2128,0.0531815,1,0.05,0,1
-2.39906,-2.58919,-2.44868,0.0644983,1.27323,0.0506238,1,0.05,0,1
-2.39906,-2.27606,-2.43994,0.064456,1.33685,0.0483009,1,0.05,0,0
-2.39906,-2.50904,-2.44328,0.0645712,1.40382,0.0461818,1,0.05,0,0
-2.39906,-2.74734,-2.45732,0.0648308,1.47429,0.0442409,1,0.05,0,0
-2.39906,-2.29675,-2.44706,0.0638833,1.04927,0.0602281,0,0.05,1,1
-2.39906,-2.32908,-2.43963,0.0630086,1.04932,0.05945,1,0.05,1,1
-2.39906,-2.29638,-2.43111,0.0623818,1.10126,0.0562719,1,0.05,0,1
-2.39906,-2.60316,-2.4408,0.0619699,1.15596,0.0534164,1,0.05,0,1
-2.39906,-2.38687,-2.43792,0.0617471,1.21355,0.0508366,1,0.05,0,1
-2.39906,-2.50426,-2.44129,0.0616927,1.27417,0.0484946,1,0.05,0,0
-2.39906,-2.7605,-2.45677,0.0617905,1.33798,0.0463588,1,0.05,0,0
-2.39906,-2.40812,-2.4538,0.0610704,1.04942,0.0577216,0,0.05,1,1
-2.39906,-2.17728,-2.43784,0.060574,1.10146,0.0547209,0,0.05,0,1
-2.39906,-2.45481,-2.43885,0.0599402,1.04948,0.0567109,1,0.05,1,1
-2.39906,-2.84864,-2.46209,0.0595168,1.10158,0.0538118,1,0.05,0,1
-2.39906,-2.31203,-2.45325,0.0589557,1.04953,0.0558289,0,0.05,1,1
-2.39906,-1.97871,-2.42675,0.058594,1.10168,0.053017,0,0.05,0,1
-2.39906,-2.2326,-2.41547,0.0580947,1.04957,0.0550562,1,0.05,1,1
-2.39906,-2.60591,-2.42596,0.0577855,1.10177,0.0523197,1,0.05,0,1
-2.39906,-2.34589,-2.42177,0.0576444,1.15673,0.0498423,1,0.05,0,0
-2.39906,-2.95363,-2.44828,0.057654,1.21457,0.047589,1,0.05,0,0
-2.39906,-1.96653,-2.42535,0.0578003,1.27546,0.0455306,1,0.05,0,0
-2.39906,-2.37496,-2.42306,0.0580723,1.33953,0.0436428,1,0.05,0,0
-2.39906,-2.55407,-2.42878,0.0584609,1.40695,0.0419054,1,0.05,0,0
-2.39906,-2.65518,-2.43826,0.058959,1.4779,0.040301,1,0.05,0,0
-2.39906,-1.93622,-2.41803,0.0595609,1.55255,0.038815,1,0.05,0,0
-2.39906,-2.84838,-2.43473,0.0602622,1.63109,0.0374346,1,0.05,0,0
-2.39906,-2.12984,-2.42332,0.0610593,1.71373,0.036149,1,0.05,0,0
-2.39906,-2.28858,-2.41845,0.0619495,1.80066,0.0349488,1,0.05,0,0
-2.39906,-2.50293,-2.4214,0.062931,1.89212,0.0338258,1,0.05,0,0
-2.39906,-2.28637,-2.41684,0.0640024,1.98834,0.0327726,1,0.05,0,0
-2.39906,-2.73343,-2.42721,0.065163,2.08956,0.0317831,1,0.05,0,0
-2.39906,-2.26348,-2.42201,0.0664126,2.19604,0.0308516,1,0.05,0,0
-2.39906,-1.94524,-2.4073,0.0677512,2.30805,0.0299731,1,0.05,0,0
-2.39906,-2.48384,-2.40959,0.0691795,2.42589,0.0291433,1,0.05,0,0
-2.39906,-2.45055,-2.41079,0.0706983,2.54985,0.0283581,1,0.05,0,0
-2.39906,-2.88317,-2.42418,0.0723088,2.68024,0.0276142,1,0.05,0,0
-2.39906,-2.04603,-2.41374,0.0740127,2.81741,0.0269083,1,0.05,0,0
-2.39906,-2.67241,-2.4207,0.0758118,2.96171,0.0262376,1,0.05,0,0
-2.39906,-2.18983,-2.41464,0.077708,3.1135,0.0255995,1,0.05,0,0
-2.39906,-2.9896,-2.42936,0.079704,3.27317,0.0249917,1,0.05,0,0
-2.39906,-1.97649,-2.41804,0.0818021,3.44114,0.0244121,1,0.05,0,0
-2.39906,-2.9533,-2.43111,0.0840054,3.61783,0.0238588,1,0.05,0,0
-2.39906,-2.36502,-2.42953,0.086317,3.8037,0.02333,1,0.05,0,0
-2.39906,-2.17754,-2.42365,0.0887402,3.99922,0.0228241,1,0.05,0,0
-2.39906,-2.69387,-2.42982,0.0912788,4.2049,0.0223397,1,0.05,0,0
-2.39906,-1.99164,-2.42003,0.0939364,4.42127,0.0218755,1,0.05,0,0
-2.39906,-2.05678,-2.41209,0.0967174,4.64888,0.0214301,1,0.05,0,0
-2.39906,-2.06148,-2.40457,0.099626,4.88831,0.0210026,1,0.05,0,0
-2.39906,-2.47689,-2.40609,0.102667,5.14019,0.0205917,1,0.05,0,0
-2.39906,-2.74464,-2.41306,0.105845,5.40515,0.0201966,1,0.05,0,0
-2.39906,-2.11246,-2.40699,0.109166,5.68389,0.0198164,1,0.05,0,0
-2.39906,-1.93455,-2.39763,0.112634,5.97711,0.0194502,1,0.05,0,0
-2.39906,-2.72617,-2.40402,0.116256,6.28558,0.0190974,1,0.05,0,0
-2.39906,-2.44274,-2.40476,0.120038,6.61008,0.0187571,1,0.05,0,0
-2.39906,-2.60897,-2.40859,0.123986,6.95145,0.0184287,1,0.05,0,0
-2.39906,-2.13595,-2.40357,0.128106,7.31058,0.0181116,1,0.05,0,0
-2.39906,-2.7811,-2.4104,0.132406,7.68838,0.0178052,1,0.05,0,0
-2.39906,-2.36382,-2.40957,0.136893,8.08582,0.0175091,1,0.05,0,0
-2.39906,-1.75894,-2.39818,0.141575,8.50394,0.0172226,1,0.05,0,0
-2.39906,-2.05988,-2.39236,0.14646,8.94381,0.0169453,1,0.05,0,0
-2.39906,-2.28224,-2.39049,0.151556,9.40656,0.0166769,1,0.05,0,0
-2.39906,-3.14581,-2.40309,0.156872,9.89338,0.0164168,1,0.05,0,0
-2.39906,-2.3949,-2.40295,0.162418,10.4055,0.0161647,1,0.05,0,0
-2.39906,-2.20703,-2.39978,0.168202,10.9443,0.0159202,1,0.05,0,0
-2.39906,-2.62185,-2.40332,0.174236,11.5112,0.015683,1,0.05,0,0
-2.39906,-2.35617,-2.40258,0.18053,12.1075,0.0154528,1,0.05,0,0
-2.39906,-2.24449,-2.40014,0.187095,12.7349,0.0152292,1,0.05,0,0
-2.39906,-2.52929,-2.4021,0.193943,13.395,0.015012,1,0.05,0,0
-2.39906,-1.93862,-2.39515,0.201086,14.0894,0.0148009,1,0.05,0,0
-2.39906,-2.37207,-2.39481,0.208536,14.82,0.0145957,1,0.05,0,0
-2.39906,-2.28692,-2.39323,0.216308,15.5886,0.0143961,1,0.05,0,0
-2.39906,-2.01899,-2.38784,0.224415,16.3972,0.0142019,1,0.05,0,0
-2.39906,-2.26776,-2.38614,0.232871,17.248,0.0140128,1,0.05,0,0
-2.39906,-1.68448,-2.37631,0.241693,18.1431,0.0138287,1,0.05,0,0
-2.39906,-2.53651,-2.37852,0.250895,19.0847,0.0136494,1,0.05,0,0
-2.39906,-2.19319,-2.37599,0.260495,20.0755,0.0134747,1,0.05,0,0
-2.39906,-2.12379,-2.37259,0.270511,21.1179,0.0133044,1,0.05,0,0
-2.39906,-2.38676,-2.37278,0.28096,22.2145,0.0131383,1,0.05,0,0
-2.39906,-2.29799,-2.3718,0.291862,23.3684,0.0129764,1,0.05,0,0
-2.39906,-2.84251,-2.37791,0.303236,24.5823,0.0128183,1,0.05,0,0
-2.39906,-2.26633,-2.37648,0.315104,25.8595,0.0126641,1,0.05,0,0
-2.39906,-2.46903,-2.37765,0.327488,27.2033,0.0125136,1,0.05,0,0
-2.39906,-2.36779,-2.37753,0.340411,28.6172,0.0123666,1,0.05,0,0
-2.39906,-2.19214,-2.37523,0.353896,30.1047,0.012223,1,0.05,0,0
-2.39906,-1.61226,-2.36591,0.367969,31.6698,0.0120827,1,0.05,0,0
-2.39906,-1.94292,-2.3608,0.382655,33.3165,0.0119455,1,0.05,0,0
-2.39906,-2.63697,-2.36409,0.397984,35.0491,0.0118115,1,0.05,0,0
-2.39906,-2.33479,-2.36375,0.413982,36.872,0.0116804,1,0.05,0,0
-2.39906,-2.60253,-2.36654,0.43068,38.7899,0.0115522,1,0.05,0,0
-2.39906,-2.54563,-2.36861,0.448111,40.8079,0.0114268,1,0.05,0,0
-2.39906,-2.11991,-2.36576,0.466305,42.9312,0.0113041,1,0.05,0,0
-2.39906,-2.40894,-2.36625,0.485299,45.1651,0.011184,1,0.05,0,0
-2.39906,-2.61463,-2.36903,0.505128,47.5157,0.0110664,1,0.05,0,0
-2.39906,-2.01133,-2.36507,0.52583,49.9888,0.0109513,1,0.05,0,0
-2.39906,-1.96543,-2.3607,0.547443,52.591,0.0108386,1,0.05,0,0
-2.39906,-2.97931,-2.3674,0.57001,55.3289,0.0107281,1,0.05,0,0
-2.39906,-2.45107,-2.3683,0.593574,58.2098,0.0106199,1,0.05,0,0
-2.39906,-2.69296,-2.37175,0.618179,61.2409,0.0105138,1,0.05,0,0
-2.39906,-1.89567,-2.36674,0.643873,64.4302,0.0104098,1,0.05,0,0
-2.39906,-2.32599,-2.36632,0.670706,67.786,0.0103079,1,0.05,0,0
-2.39906,-1.86218,-2.36112,0.698729,71.3169,0.0102079,1,0.05,0,0
-2.39906,-1.82925,-2.35569,0.727996,75.0321,0.0101099,1,0.05,0,0
-2.39906,-2.86993,-2.36089,0.758564,78.9412,0.0100137,1,0.05,0,0
-2.39906,-2.26875,-2.35997,0.790493,83.0544,0.00991933,1,0.05,0,0
-2.39906,-2.56234,-2.36197,0.823844,87.3823,0.00982673,1,0.05,0,0
-2.39906,-1.67536,-2.35523,0.858683,91.9362,0.00973584,1,0.05,0,0
-2.39906,-2.64184,-2.35802,0.895076,96.7279,0.00964662,1,0.05,0,0
-2.39906,-2.5237,-2.35962,0.933097,101.77,0.00955902,1,0.05,0,0
-2.39906,-2.04172,-2.35658,0.972818,107.075,0.00947299,1,0.05,0,0
-2.39906,-1.93867,-2.35262,1.01432,112.657,0.0093885,1,0.05,0,0
-2.39906,-2.6748,-2.35564,1.05768,118.531,0.00930551,1,0.05,0,0
-2.39906,-3.03275,-2.36194,1.10299,124.711,0.00922396,1,0.05,0,0
-2.39906,-2.57804,-2.36394,1.15033,131.214,0.00914384,1,0.05,0,0
-2.39906,-2.25169,-2.36291,1.1998,138.057,0.00906509,1,0.05,0,0
-2.39906,-2.05805,-2.36015,1.2515,145.257,0.00898769,1,0.05,0,0
-2.39906,-2.44656,-2.36092,1.30553,152.834,0.0089116,1,0.05,0,0
-2.39906,-2.19684,-2.35946,1.36199,160.806,0.00883679,1,0.05,0,0
-2.39906,-2.78233,-2.3632,1.42101,169.195,0.00876322,1,0.05,0,0
-2.39906,-2.58572,-2.36515,1.48269,178.022,0.00869087,1,0.05,0,0
-2.39906,-2.72617,-2.36829,1.54716,187.31,0.0086197,1,0.05,0,0
-2.39906,-2.19288,-2.36677,1.61455,197.083,0.00854969,1,0.05,0,0
-2.39906,-2.31286,-2.36631,1.685,207.367,0.00848081,1,0.05,0,0
-2.39906,-2.4773,-2.36725,1.75864,218.189,0.00841303,1,0.05,0,0
-2.39906,-2.40432,-2.36757,1.83563,229.576,0.00834632,1,0.05,0,0
-2.39906,-2.46481,-2.36838,1.91611,241.558,0.00828066,1,0.05,0,0
-2.39906,-2.40632,-2.36869,2.00026,254.166,0.00821603,1,0.05,0,0
-2.39906,-2.01679,-2.3658,2.08824,267.433,0.0081524,1,0.05,0,0
-2.39906,-2.38334,-2.36594,2.18022,281.394,0.00808975,1,0.05,0,0
-2.39906,-2.34049,-2.36574,2.27641,296.084,0.00802805,1,0.05,0,0
-2.39906,-2.2157,-2.36453,2.37698,311.543,0.00796729,1,0.05,0,0
-2.39906,-2.48253,-2.36547,2.48215,327.809,0.00790743,1,0.05,0,0
-2.39906,-1.98536,-2.36247,2.59213,344.926,0.00784848,1,0.05,0,0
-2.39906,-2.44076,-2.36308,2.70714,362.937,0.00779039,1,0.05,0,0
-2.39906,-2.11741,-2.36117,2.82742,381.89,0.00773316,1,0.05,0,0
-2.39906,-2.51801,-2.36238,2.95322,401.834,0.00767676,1,0.05,0,0
-2.39906,-1.80477,-2.3581,3.08479,422.821,0.00762118,1,0.05,0,0
-2.39906,-2.50081,-2.35919,3.2224,444.905,0.0075664,1,0.05,0,0
-2.39906,-2.81296,-2.36262,3.36633,468.144,0.0075124,1,0.05,0,0
-2.39906,-2.32263,-2.36232,3.51689,492.598,0.00745917,1,0.05,0,0
-2.39906,-2.21408,-2.36122,3.67437,518.331,0.00740668,1,0.05,0,0
-2.39906,-2.44447,-2.36183,3.83911,545.41,0.00735493,1,0.05,0,0
-2.39906,-2.73834,-2.3646,4.01145,573.904,0.00730389,1,0.05,0,0
-2.39906,-2.39089,-2.36479,4.19174,603.889,0.00725356,1,0.05,0,0
-2.39906,-2.25258,-2.36398,4.38035,635.442,0.00720392,1,0.05,0,0
-2.39906,-1.96553,-2.36111,4.57768,668.646,0.00715496,1,0.05,0,0
-2.39906,-2.05885,-2.35895,4.78413,703.586,0.00710665,1,0.05,0,0
-2.39906,-3.04903,-2.36385,5.00014,740.353,0.00705899,1,0.05,0,0
-2.39906,-2.53482,-2.36506,5.22615,779.044,0.00701197,1,0.05,0,0
-2.39906,-2.53622,-2.36626,5.46264,819.759,0.00696557,1,0.05,0,0
-2.39906,-2.38241,-2.36637,5.71009,862.604,0.00691978,1,0.05,0,0
-2.39906,-2.13753,-2.36479,5.96903,907.69,0.00687459,1,0.05,0,0
-2.39906,-2.34634,-2.36466,6.23999,955.135,0.00682998,1,0.05,0,0
-2.39906,-2.35691,-2.36461,6.52355,1005.06,0.00678595,1,0.05,0,0
-2.39906,-2.10948,-2.36288,6.8203,1057.6,0.00674249,1,0.05,0,0
-2.39906,-2.27948,-2.36231,7.13086,1112.89,0.00669957,1,0.05,0,0
-2.39906,-2.0439,-2.36018,7.45588,1171.07,0.0066572,1,0.05,0,0
-2.39906,-2.29052,-2.35972,7.79604,1232.29,0.00661536,1,0.05,0,0
-2.39906,-2.63036,-2.36151,8.15207,1296.72,0.00657405,1,0.05,0,0
-2.39906,-2.65448,-2.36343,8.52472,1364.52,0.00653325,1,0.05,0,0
-2.39906,-2.09542,-2.36168,8.91476,1435.87,0.00649295,1,0.05,0,0
-2.39906,-2.41317,-2.36202,9.32303,1510.95,0.00645314,1,0.05,0,0
-2.39906,-2.64644,-2.36385,9.75039,1589.96,0.00641382,1,0.05,0,0
-2.39906,-2.83056,-2.36684,10.1977,1673.11,0.00637498,1,0.05,0,0
-2.39906,-2.71111,-2.36904,10.666,1760.6,0.0063366,1,0.05,0,0
-2.39906,-2.6934,-2.37109,11.1563,1852.68,0.00629869,1,0.05,0,0
-2.39906,-2.14064,-2.36964,11.6695,1949.58,0.00626122,1,0.05,0,0
-2.39906,-2.36921,-2.36964,12.2067,2051.54,0.0062242,1,0.05,0,0
-2.39906,-1.9373,-2.36695,12.7692,2158.85,0.00618761,1,0.05,0,0
-2.39906,-2.8044,-2.36966,13.3581,2271.77,0.00615145,1,0.05,0,0
-2.39906,-2.30187,-2.36924,13.9747,2390.6,0.00611571,1,0.05,0,0
-2.39906,-2.89061,-2.37243,14.6202,2515.65,0.00608039,1,0.05,0,0
-2.39906,-2.22738,-2.37155,15.2961,2647.25,0.00604546,1,0.05,0,0
-2.39906,-2.87271,-2.37458,16.0038,2785.73,0.00601094,1,0.05,0,0
-2.39906,-2.4138,-2.37481,16.7449,2931.47,0.00597681,1,0.05,0,0
-2.39906,-2.27559,-2.37422,17.5209,3084.84,0.00594307,1,0.05,0,0
-2.39906,-2.75638,-2.37649,18.3334,3246.23,0.0059097,1,0.05,0,0
-2.39906,-2.29113,-2.37598,19.1843,3416.08,0.00587671,1,0.05,0,0
-2.39906,-2.42397,-2.37627,20.0753,3594.81,0.00584408,1,0.05,0,0
-2.39906,-1.73316,-2.37251,21.0084,3782.91,0.00581182,1,0.05,0,0
-2.39906,-2.05686,-2.37067,21.9856,3980.85,0.0057799,1,0.05,0,0
-2.39906,-2.63401,-2.3722,23.0089,4189.16,0.00574834,1,0.05,0,0
-2.39906,-2.25858,-2.37154,24.0807,4408.37,0.00571712,1,0.05,0,0
-2.39906,-2.86036,-2.37434,25.2032,4639.07,0.00568624,1,0.05,0,0
-2.39906,-2.92852,-2.37749,26.3788,4881.84,0.00565568,1,0.05,0,0
-2.39906,-2.48515,-2.3781,27.6101,5137.32,0.00562546,1,0.05,0,0
